1538059511.235931 4 1 8944.84412470022
1538059511.235968 4 2 8944.844124700316
1538059511.236071 3 1 8944.316704988472
1538059511.236108 3 2 8944.316704988472
1538059511.237159 5 1 8944.316704988472
1538059511.237214 5 2 8944.211157768394
1538059511.237251 5 3 9472.105578884197
1538059521.238683 3 1 8944.21115776849
1538059521.239061 3 2 8944.316704988569
1538059521.239221 5 1 8943.894389439018
1538059521.239264 5 2 8943.894389439018
1538059521.2393 5 3 9471.947194719509
1538059521.239422 1 1 9472.158352494283
1538059521.239461 1 2 9472.158352494283
1538059521.239496 1 3 8944.316704988569
1538059521.239528 1 4 8944.316704988569
1538059521.239612 4 1 8943.894389438923
1538059521.239649 4 2 8943.894389438923
1538059531.240543 1 1 9472.105578884197
1538059531.241227 1 2 9472.105578884197
1538059531.241289 1 3 8944.211157768394
1538059531.241334 1 4 8944.211157768394
1538059531.241508 3 1 8944.211157768394
1538059531.241556 3 2 8944.105589440982
1538059531.243022 5 1 8944.949545409134
1538059531.243083 5 2 8944.949545409134
1538059531.243121 5 3 9472.474772704567
1538059531.243173 4 1 8944.84412470022
1538059531.24321 4 2 8944.84412470022
1538059541.238182 1 1 9472.0
1538059541.238315 1 2 9472.0
1538059541.238387 1 3 8944.0
1538059541.238451 1 4 8896.0
1538059541.238661 3 1 8944.0
1538059541.238743 3 2 8944.0
1538059541.2389 4 1 8895.005504954457
1538059541.23897 4 2 8895.005504954457
1538059541.239169 5 1 8943.154523618916
1538059541.239238 5 2 8895.116092874321
1538059541.2393 5 3 9471.577261809458
1538059551.243681 1 1 9472.105578884244
1538059551.243778 1 2 9472.105578884244
1538059551.243826 1 3 8896.220755848875
1538059551.243868 1 4 8944.21115776849
1538059551.243984 4 1 8944.84412470022
1538059551.244035 4 2 8944.84412470022
1538059551.244139 3 1 8896.220755848875
1538059551.244176 3 2 8944.316704988569
1538059551.245515 5 1 8944.738682921914
1538059551.245575 5 2 8944.738682921914
1538059551.245613 5 3 9472.369341460957
1538059561.243365 1 1 9424.115176964631
1538059561.243732 1 2 9424.115176964631
1538059561.243785 1 3 8944.21115776849
1538059561.243822 1 4 8944.21115776849
1538059561.243935 4 1 8943.894389438923
1538059561.243975 4 2 8943.894389438923
1538059561.244091 3 1 8944.21115776849
1538059561.244136 3 2 8944.105589441078
1538059561.245269 5 1 8943.894389438923
1538059561.245327 5 2 8943.894389438923
1538059561.245365 5 3 9471.947194719462
1538059571.241538 4 1 8943.894389438923
1538059571.241653 4 2 8943.894389438923
1538059571.241861 1 1 9472.052794720443
1538059571.241927 1 2 9472.052794720443
1538059571.241982 1 3 8944.105589440886
1538059571.242032 1 4 8944.105589440886
1538059571.242196 3 1 8944.211157768297
1538059571.242253 3 2 8896.220755848675
1538059571.244301 5 1 8896.441423430717
1538059571.244395 5 2 8944.422231107643
1538059571.244454 5 3 9424.230307876896
1538059581.242427 1 1 9472.105578884244
1538059581.24251 1 2 9472.105578884244
1538059581.242549 1 3 8944.21115776849
1538059581.242583 1 4 8944.21115776849
1538059581.242695 3 1 8944.21115776849
1538059581.242732 3 2 8944.21115776849
1538059581.244999 5 1 8944.0
1538059581.245069 5 2 8896.0
1538059581.245107 5 3 9472.0
1538059581.245316 4 1 8944.633220068088
1538059581.24536 4 2 8896.662002798455
1538059591.249236 1 1 9472.05279472054
1538059591.249409 1 2 9472.05279472054
1538059591.249508 1 3 8896.110388961126
1538059591.249596 1 4 8944.105589441078
1538059591.249831 4 1 8943.683104931415
1538059591.249928 4 2 8943.683104931415
1538059591.250214 5 1 8896.331100669666
1538059591.25031 5 2 8944.316704988376
1538059591.250395 5 3 9472.158352494189
1538059591.250652 3 1 8896.0
1538059591.250745 3 2 8896.0
1538059601.247336 1 1 9472.105578884244
1538059601.247803 1 2 9472.105578884244
1538059601.24789 1 3 8944.21115776849
1538059601.247955 1 4 8896.220755848875
1538059601.24818 3 1 8944.21115776849
1538059601.24825 3 2 8944.21115776849
1538059601.248402 4 1 8896.441423430717
1538059601.248467 4 2 8944.422231107643
1538059601.250297 5 1 8943.894389438923
1538059601.250391 5 2 8943.894389438923
1538059601.250482 5 3 9471.947194719462
1538059611.251689 4 1 8944.0
1538059611.251852 4 2 8944.0
1538059611.252285 1 1 9472.105578884244
1538059611.252387 1 2 9472.105578884244
1538059611.252469 1 3 8944.21115776849
1538059611.252545 1 4 8944.21115776849
1538059611.252788 3 1 8944.21115776849
1538059611.252873 3 2 8944.21115776849
1538059611.254001 5 1 8944.949545409134
1538059611.254075 5 2 8944.949545409134
1538059611.254121 5 3 9472.474772704567
1538059621.250644 3 1 8944.21115776849
1538059621.250726 3 2 8944.21115776849
1538059621.250884 1 1 9472.10557888415
1538059621.250925 1 2 9472.10557888415
1538059621.25096 1 3 8944.211157768297
1538059621.250993 1 4 8944.211157768297
1538059621.252527 5 1 8943.7887577517
1538059621.2527 5 2 8943.7887577517
1538059621.252779 5 3 9471.89437887585
1538059621.252875 4 1 8944.738682921914
1538059621.252946 4 2 8944.738682921914
1538059631.253276 5 1 8943.577430972302
1538059631.253419 5 2 8895.558223289227
1538059631.253497 5 3 9471.788715486151
1538059631.253679 4 1 8943.471735867826
1538059631.253756 4 2 8895.447723861818
1538059631.253991 1 1 9472.0
1538059631.254066 1 2 9472.0
1538059631.254131 1 3 8944.0
1538059631.254193 1 4 8944.0
1538059631.254398 3 1 8944.0
1538059631.254481 3 2 8944.0
1538059641.253735 1 1 9472.105578884244
1538059641.254097 1 2 9472.105578884244
1538059641.254161 1 3 8896.220755848875
1538059641.254208 1 4 8896.220755848875
1538059641.254372 3 1 8896.220755848675
1538059641.254422 3 2 8944.211157768297
1538059641.254532 4 1 8896.220755848875
1538059641.254579 4 2 8944.21115776849
1538059641.255894 5 1 8944.316704988569
1538059641.255981 5 2 8944.316704988569
1538059641.256029 5 3 9472.158352494283
1538059651.255768 3 1 8944.316704988569
1538059651.255849 3 2 8944.316704988569
1538059651.255977 1 1 9472.105578884244
1538059651.256019 1 2 9424.115176964631
1538059651.256053 1 3 8944.21115776849
1538059651.256087 1 4 8944.21115776849
1538059651.257724 4 1 8944.84412470022
1538059651.257791 4 2 8944.84412470022
1538059651.257924 5 1 8944.633220067895
1538059651.258013 5 2 8944.633220067895
1538059651.258049 5 3 9472.316610033948
1538059661.256442 1 1 9424.115176964631
1538059661.256554 1 2 9472.105578884244
1538059661.256613 1 3 8944.21115776849
1538059661.256666 1 4 8944.21115776849
1538059661.256844 3 1 8944.105589441078
1538059661.256904 3 2 8944.105589441078
1538059661.25952 5 1 8944.105589441078
1538059661.259623 5 2 8944.105589441078
1538059661.259683 5 3 9424.057594240589
1538059661.259762 4 1 8944.105589441078
1538059661.259817 4 2 8944.105589441078
1538059671.261411 1 1 9472.05279472054
1538059671.261503 1 2 9472.05279472054
1538059671.261551 1 3 8944.21115776849
1538059671.261593 1 4 8944.105589441078
1538059671.261733 3 1 8944.21115776849
1538059671.26178 3 2 8896.220755848875
1538059671.26189 4 1 8944.105589441078
1538059671.261927 4 2 8896.110388961126
1538059671.262958 5 1 8896.110388961126
1538059671.263011 5 2 8896.110388961126
1538059671.263048 5 3 9472.05279472054
1538059681.259751 5 1 8895.558223289227
1538059681.260273 5 2 8943.577430972302
1538059681.26036 5 3 9471.788715486151
1538059681.260594 3 1 8895.889588958873
1538059681.260666 3 2 8895.889588958873
1538059681.260877 1 1 9472.05279472054
1538059681.260945 1 2 9472.05279472054
1538059681.261005 1 3 8896.0
1538059681.261063 1 4 8944.105589441078
1538059681.261211 4 1 8943.47173586802
1538059681.261276 4 2 8943.47173586802
1538059691.263892 1 1 9472.10557888415
1538059691.264104 1 2 9472.10557888415
1538059691.264228 1 3 8944.211157768297
1538059691.264334 1 4 8896.220755848675
1538059691.264687 3 1 8944.316704988376
1538059691.264807 3 2 8944.316704988376
1538059691.265068 4 1 8896.331100669666
1538059691.265185 4 2 8944.316704988376
1538059691.267793 5 1 8945.160323644035
1538059691.267865 5 2 8945.265681182647
1538059691.267903 5 3 9472.632840591323
1538059701.263348 1 1 9472.105578884244
1538059701.263439 1 2 9472.105578884244
1538059701.263479 1 3 8944.21115776849
1538059701.263513 1 4 8944.21115776849
1538059701.263656 3 1 8944.316704988569
1538059701.263695 3 2 8944.316704988569
1538059701.265155 4 1 8944.738682922105
1538059701.265221 4 2 8944.738682921914
1538059701.26537 5 1 8943.788757751507
1538059701.265504 5 2 8943.683104931415
1538059701.265542 5 3 9471.841552465707
1538059711.269317 3 1 8944.21115776849
1538059711.269413 3 2 8944.21115776849
1538059711.269533 4 1 8944.211157768297
1538059711.269582 4 2 8944.21115776849
1538059711.269728 1 1 9472.105578884244
1538059711.269777 1 2 9472.105578884244
1538059711.269819 1 3 8944.21115776849
1538059711.26986 1 4 8944.21115776849
1538059711.270964 5 1 8944.105589441078
1538059711.27102 5 2 8944.21115776849
1538059711.271057 5 3 9472.105578884244
1538059721.269098 1 1 9472.158352494283
1538059721.269762 1 2 9472.158352494283
1538059721.269815 1 3 8944.316704988569
1538059721.269852 1 4 8944.316704988569
1538059721.270007 3 1 8944.21115776849
1538059721.270047 3 2 8944.21115776849
1538059721.271887 5 1 8944.527736132042
1538059721.271955 5 2 8944.422231107643
1538059721.271992 5 3 9472.211115553822
1538059721.272044 4 1 8944.422231107643
1538059721.272078 4 2 8944.422231107643
1538059731.271523 1 1 9472.052794720443
1538059731.271622 1 2 9472.052794720443
1538059731.271682 1 3 8944.105589440886
1538059731.271726 1 4 8896.110388960926
1538059731.271867 3 1 8944.105589441078
1538059731.271915 3 2 8944.105589441078
1538059731.272067 4 1 8895.447723861818
1538059731.272115 4 2 8895.447723861818
1538059731.273535 5 1 8944.316704988376
1538059731.273603 5 2 8896.331100669666
1538059731.273641 5 3 9472.158352494189
1538059741.274708 1 1 9472.105578884244
1538059741.274802 1 2 9424.115176964631
1538059741.27485 1 3 8896.220755848875
1538059741.274891 1 4 8944.21115776849
1538059741.275019 3 1 8896.220755848675
1538059741.275059 3 2 8944.211157768297
1538059741.275146 4 1 8944.844124700412
1538059741.275184 4 2 8944.84412470022
1538059741.276265 5 1 8944.0
1538059741.276319 5 2 8944.0
1538059741.276354 5 3 9472.0
1538059751.272558 1 1 9424.115176964631
1538059751.272652 1 2 9472.105578884244
1538059751.272703 1 3 8944.21115776849
1538059751.272746 1 4 8944.21115776849
1538059751.272892 3 1 8944.21115776849
1538059751.272942 3 2 8944.21115776849
1538059751.273075 4 1 8943.894389438923
1538059751.273125 4 2 8943.894389439114
1538059751.274404 5 1 8943.894389438923
1538059751.274471 5 2 8943.894389438923
1538059751.274518 5 3 9471.947194719462
1538059761.276753 3 1 8944.21115776849
1538059761.277459 3 2 8896.220755848875
1538059761.277676 1 1 9472.05279472054
1538059761.277721 1 2 9472.05279472054
1538059761.277757 1 3 8944.105589441078
1538059761.277792 1 4 8944.105589441078
1538059761.279045 5 1 8896.662002798455
1538059761.2791 5 2 8944.633220068088
1538059761.279138 5 3 9424.345392764411
1538059761.279188 4 1 8944.633220067895
1538059761.279224 4 2 8944.633220067895
1538059771.276015 3 1 8896.110388961126
1538059771.276141 3 2 8944.105589441078
1538059771.276363 1 1 9472.105578884244
1538059771.276435 1 2 9472.105578884244
1538059771.276495 1 3 8896.220755848875
1538059771.276553 1 4 8944.21115776849
1538059771.276701 4 1 8943.36601961183
1538059771.276765 4 2 8895.337202321458
1538059771.278789 5 1 8943.894389438923
1538059771.278892 5 2 8896.0
1538059771.278957 5 3 9472.0
1538059781.27508 5 1 8895.447723861818
1538059781.275163 5 2 8943.366019611638
1538059781.275202 5 3 9471.683009805818
1538059781.275327 1 1 9472.05279472054
1538059781.275367 1 2 9472.05279472054
1538059781.275402 1 3 8944.105589441078
1538059781.275434 1 4 8896.110388961126
1538059781.275539 3 1 8944.105589441078
1538059781.275576 3 2 8896.110388961126
1538059781.275658 4 1 8896.0
1538059781.275694 4 2 8944.0
1538059791.282642 3 1 8944.316704988376
1538059791.282728 3 2 8944.316704988376
1538059791.282869 1 1 9472.158352494189
1538059791.282914 1 2 9472.158352494189
1538059791.282954 1 3 8944.316704988376
1538059791.282991 1 4 8944.316704988376
1538059791.283099 4 1 8944.738682921914
1538059791.28315 4 2 8944.738682921914
1538059791.284243 5 1 8944.633220068088
1538059791.284298 5 2 8944.633220068088
1538059791.284335 5 3 9472.316610034044
1538059801.281969 3 1 8944.316704988569
1538059801.28267 3 2 8944.316704988569
1538059801.282882 1 1 9472.105578884244
1538059801.282927 1 2 9472.105578884244
1538059801.282963 1 3 8944.21115776849
1538059801.282997 1 4 8944.21115776849
1538059801.284526 5 1 8944.52773613185
1538059801.284586 5 2 8944.52773613185
1538059801.284623 5 3 9472.263868065926
1538059801.284685 4 1 8944.422231107452
1538059801.284721 4 2 8944.422231107452
1538059811.288135 1 1 9472.105578884244
1538059811.288227 1 2 9472.105578884244
1538059811.288276 1 3 8944.21115776849
1538059811.288319 1 4 8944.21115776849
1538059811.288458 3 1 8944.105589441078
1538059811.288505 3 2 8944.105589441078
1538059811.288608 4 1 8944.422231107643
1538059811.288654 4 2 8944.422231107643
1538059811.289788 5 1 8944.422231107643
1538059811.289869 5 2 8944.422231107643
1538059811.28991 5 3 9472.211115553822
1538059821.285611 1 1 9472.05279472054
1538059821.285705 1 2 9472.05279472054
1538059821.285754 1 3 8944.105589441078
1538059821.285799 1 4 8944.105589441078
1538059821.285949 3 1 8944.21115776849
1538059821.286007 3 2 8944.21115776849
1538059821.286117 4 1 8943.788757751507
1538059821.286165 4 2 8895.779155831122
1538059821.287506 5 1 8943.788757751507
1538059821.287577 5 2 8895.779155831122
1538059821.287626 5 3 9471.894378875753
1538059831.28765 1 1 9472.05279472054
1538059831.287768 1 2 9472.05279472054
1538059831.287832 1 3 8896.110388961126
1538059831.287888 1 4 8896.110388961126
1538059831.288075 3 1 8896.0
1538059831.288137 3 2 8944.0
1538059831.288316 5 1 8943.894389438923
1538059831.288378 5 2 8943.894389438923
1538059831.288432 5 3 9471.947194719462
1538059831.288567 4 1 8895.668700610317
1538059831.288628 4 2 8943.683104931415
1538059841.289703 1 1 9424.115176964526
1538059841.290559 1 2 9424.115176964526
1538059841.290643 1 3 8944.316704988376
1538059841.290685 1 4 8944.211157768297
1538059841.290872 3 1 8944.316704988376
1538059841.290914 3 2 8944.316704988376
1538059841.292743 5 1 8944.633220067895
1538059841.292938 5 2 8944.633220067895
1538059841.293001 5 3 9472.316610033948
1538059841.293071 4 1 8944.949545409134
1538059841.293106 4 2 8944.949545409134
1538059851.290204 5 1 8895.44772386202
1538059851.290348 5 2 8943.47173586802
1538059851.290425 5 3 9423.71185592801
1538059851.290678 1 1 9472.05279472054
1538059851.290759 1 2 9472.05279472054
1538059851.290826 1 3 8944.0
1538059851.29089 1 4 8944.105589441078
1538059851.291101 3 1 8943.894389438923
1538059851.291176 3 2 8895.889588958873
1538059851.291343 4 1 8943.260282197387
1538059851.291419 4 2 8943.26028219758
1538059861.295673 1 1 9472.105578884244
1538059861.295767 1 2 9472.105578884244
1538059861.295816 1 3 8944.21115776849
1538059861.295859 1 4 8944.21115776849
1538059861.295999 3 1 8944.422231107643
1538059861.296045 3 2 8944.422231107643
1538059861.296149 4 1 8944.84412470022
1538059861.296194 4 2 8896.882494004774
1538059861.297342 5 1 8944.738682921914
1538059861.297399 5 2 8896.772259418363
1538059861.297436 5 3 9472.369341460957
1538059871.295718 5 1 8896.110388961126
1538059871.295804 5 2 8944.105589441078
1538059871.295843 5 3 9472.05279472054
1538059871.295958 3 1 8896.551724137842
1538059871.295997 3 2 8896.551724137842
1538059871.296111 1 1 9472.369341460957
1538059871.296148 1 2 9472.369341460957
1538059871.296181 1 3 8896.772259418363
1538059871.296212 1 4 8944.738682921914
1538059871.296294 4 1 8944.0
1538059871.296329 4 2 8944.105589441078
1538059881.302893 1 1 9472.105578884244
1538059881.303235 1 2 9472.105578884244
1538059881.303291 1 3 8944.21115776849
1538059881.303336 1 4 8896.220755848875
1538059881.303471 3 1 8944.422231107643
1538059881.30351 3 2 8944.422231107643
1538059881.303597 4 1 8896.882494004976
1538059881.303634 4 2 8944.738682921914
1538059881.304727 5 1 8944.738682921914
1538059881.304784 5 2 8944.738682921914
1538059881.304822 5 3 9472.369341460957
1538059891.305195 4 1 8943.894389438923
1538059891.305292 4 2 8944.0
1538059891.30546 1 1 9472.105578884244
1538059891.305505 1 2 9472.105578884244
1538059891.305542 1 3 8944.21115776849
1538059891.305577 1 4 8944.21115776849
1538059891.305689 3 1 8944.105589441078
1538059891.305728 3 2 8944.105589441078
1538059891.306819 5 1 8943.894389438923
1538059891.306872 5 2 8943.894389438923
